Student_ID,First_Name,Last_Name,Email,Age,Attendance (%),Midterm_Score,Final_Score,Assignments_Avg,Quizzes_Avg,Participation_Score,Projects_Score,Total_Score,Grade,Study_Hours_per_Week,Extracurricular_Activities,Internet_Access_at_Home,Parent_Education_Level,Family_Income_Level,Stress_Level (1-10),Sleep_Hours_per_Night,Gender_Female,Gender_Male,Department_Business,Department_CS,Department_Engineering,Department_Mathematics,Average_Score,Study_Efficiency,Stress_Sleep_Ratio
S5364,John,Williams,student4364@university.com,-1.5256703776108353,-0.4716712178357681,1.1202957098919832,1.238969716853189,1.0551425135424537,0.870031062844372,-0.32729271876126786,1.5835142386602907,2.5524500982519904,1.7692438653985951,-0.7751468647211828,-1.006408952590479,0.9932087499520872,-0.4160158645884193,-1.2164530316459259,0.8683853322599641,-0.42723989197479756,False,True,True,False,False,False,1.8452949910711245,1.038531191421702,0.9110963414085476
S5365,Ali,Johnson,student4365@university.com,-1.0234237534776083,-1.37908677051418,0.014600025862293933,0.6712699859000985,0.6672013784751122,1.414063169086294,-1.2933546670557978,-0.4391479470278057,0.36348943319089555,0.46453764807576176,-0.5259049856076796,0.9936318605135792,0.9932087499520872,1.5553368095863709,0.010450627419638547,-1.5614378412205887,0.1259602273368858,True,False,False,True,False,False,-0.04882882217643178,0.18143306168553666,-1.4331057487659586
S5366,Ahmed,Davis,student4366@university.com,-0.018930505211154185,1.6069838431582366,0.7624190643619181,-1.4760396149936017,1.7091402259809336,0.19778756850721954,0.45935772484999193,0.2856851392157212,0.2204719121687363,0.46453764807576176,0.045885207652710286,-1.006408952590479,-1.0068376864865927,-0.4160158645884193,0.010450627419638547,-1.5614378412205887,-0.5655399218027185,False,True,True,False,False,False,0.7417208933919005,-0.3314631788638009,-1.3822366754935702
S5367,Ahmed,Johnson,student4367@university.com,1.4878093671885269,0.2281565381702294,-1.6837393831651828,-0.9803265509551815,-1.2439484862013401,1.2754562630373965,-0.49980378095671957,1.5773308284458907,-0.4592646234986292,-0.8401685692470717,1.3214171772335797,0.9936318605135792,0.9932087499520872,-0.4160158645884193,0.010450627419638547,-0.8672026487975737,0.8174603764764902,False,True,False,False,True,False,-0.8357779697262361,-0.9887583959112057,-0.9661672943643497
S5368,Emma,Davis,student4368@university.com,-1.5256703776108353,-1.3207677908470135,-0.15317254556220017,1.305103809221951,-1.5204523113750104,0.1645219110554839,-0.24793763015136014,-0.3278465631686099,0.04848615368598183,0.46453764807576176,0.20715936472615376,-1.006408952590479,-1.0068376864865927,1.5553368095863709,-1.2164530316459259,0.8683853322599641,0.9557604063044112,True,False,False,False,False,True,-0.2653129742905051,-0.46108012398850107,0.24422145335104917
S5369,Maria,Jones,student4369@university.com,-1.0234237534776083,-0.5397100274474625,1.3476189551326805,-1.2840751698878143,-0.7668575032190623,0.3641158557658958,-0.24448740890745105,-0.45014067629784943,-0.7576444834438296,-0.8401685692470717,-1.1710016139014527,-1.006408952590479,-1.0068376864865927,-0.4160158645884193,-1.2164530316459259,0.8683853322599641,-0.21978984723291636,False,True,True,False,False,False,-0.4005593104865107,0.8217813308144689,0.7836371894169128
S5370,Emma,Johnson,student4370@university.com,-0.5211771293443812,0.1344296065622827,-0.9782929394963185,-1.164682649151288,-1.6576594991815923,-0.1702137670526032,1.5185756467300657,-1.1227582985086666,-1.971715239389182,-2.1448747865699054,-1.6108402241017525,-1.006408952590479,-1.0068376864865927,-0.4160158645884193,-1.2164530316459259,-1.2143202450090813,1.2323604659602532,True,False,False,True,False,False,-0.8004473960444191,1.5038748022743489,-1.2549414162324257
S5371,Maria,Williams,student4371@university.com,-1.0234237534776083,0.08513618327217815,-1.640794185701575,0.197796705136129,1.5238756982827053,-1.2076864588286,-1.4762163929829766,1.5429785494770032,0.3765356611997836,0.46453764807576176,-1.5815176500883992,0.9936318605135792,0.9932087499520872,0.5696604724989758,0.010450627419638547,-1.5614378412205887,-0.49638990688875834,False,True,False,False,False,True,-0.9260172056906274,2.438272487029998,-1.3881129305095186
S5372,Maria,Davis,student4372@university.com,0.4833161189220729,-1.6408279054489627,-0.2602492379047959,-0.7497351138464001,-0.6651709579410877,0.2061039828701537,-1.0483889587382562,1.0702911908651116,-0.26167739607370016,-0.8401685692470717,1.5559977693404066,-1.006408952590479,0.9932087499520872,1.5553368095863709,1.237354286485203,-0.5200850525860662,0.8866103913904504,True,False,False,True,False,False,-0.8717836499115278,-1.029956698368397,-0.7268082314070319
S5373,Ali,Johnson,student4373@university.com,0.9855627430552999,1.5361679392766776,0.6713752457390694,-0.9329206971333254,0.19986116010853114,1.6746441524582214,0.38345285748399305,-0.9214539437509858,-0.3994343412858269,-0.8401685692470717,1.0868365851267534,0.9936318605135792,0.9932087499520872,-0.4160158645884193,1.237354286485203,-1.2143202450090813,0.5408603168206482,True,False,False,False,True,False,0.46177672995125074,-0.909687774537628,-1.190815655932954
S5374,Omar,Brown,student4374@university.com,-1.0234237534776083,-0.8083938980569079,-0.1875287035330869,0.3095808789629744,-0.6164171348626066,1.015568314195714,1.335713920802887,-0.5380825104582015,0.07787523721137792,0.46453764807576176,0.8669172800266035,-1.006408952590479,0.9932087499520872,0.5696604724989758,-1.2164530316459259,-0.1729674563745586,-0.15063983231895617,True,False,False,False,True,False,0.8708912710566397,-0.7691464883000393,-0.18124207890071337
S5375,Ali,Davis,student4375@university.com,-1.0234237534776083,-1.7081724414931905,-0.16863281664909957,-0.4044332156378195,-0.8678475653102016,0.8776544426770614,1.4530214430957937,1.4625942166898065,0.802431878780241,0.46453764807576176,-0.1153889494207332,-1.006408952590479,0.9932087499520872,-0.4160158645884193,1.237354286485203,0.5212677360484566,1.3015104808742133,False,True,False,False,False,True,1.2095697002995485,-0.10878248307553169,-0.1041512095248208
S5376,John,Davis,student4376@university.com,-1.0234237534776083,-1.4991960976858443,0.5522738981066638,-1.2191115924282339,-1.193105213562353,0.517276486949928,0.21439201653245044,0.16476511724523688,-0.6388256111478348,-0.8401685692470717,0.5297076788730403,0.9936318605135792,-1.0068376864865927,0.5696604724989758,0.010450627419638547,1.5626205246829792,0.26426025716480683,True,False,False,True,False,False,-0.2754395718426191,-0.7323249155896782,1.0924331542662116
S5377,Maria,Johnson,student4377@university.com,1.4878093671885269,0.24967901876168383,-0.87522446558366,0.16560754513363432,-0.608059336620582,-0.506335514221179,-1.5935239152758836,0.23072149286550042,-0.6912209462157856,-0.8401685692470717,-1.464227354034986,-1.006408952590479,0.9932087499520872,1.5553368095863709,0.010450627419638547,1.5626205246829792,1.1632104510462917,False,True,False,True,False,False,-1.604949312684554,1.5686252208028097,0.646074568060088
S5378,Ahmed,Jones,student4378@university.com,-1.5256703776108353,-1.2860541124737002,0.8339943934679311,-0.3535158170884187,0.4192533639616947,-1.1245223151992618,-0.4618513472737204,0.5460754137998879,0.23428969129642727,0.46453764807576176,0.3391109477862435,0.9936318605135792,0.9932087499520872,-1.4016922016758144,1.237354286485203,-0.1729674563745586,0.8174603764764902,False,True,False,True,False,False,-0.16022139524968348,-0.5049513185486965,-0.4615725129948693
S5379,Omar,Johnson,student4379@university.com,1.4878093671885269,-1.6193054248575083,-1.2227942637224591,0.8667459757334299,1.6596899197156167,-0.933937819382028,1.456471664339703,0.9376913940452055,1.2528774501408648,1.7692438653985951,1.0428527241067234,-1.006408952590479,0.9932087499520872,-0.4160158645884193,1.237354286485203,-1.5614378412205887,0.1259602273368858,False,True,False,True,False,False,1.3427907169851332,-0.6826615807261732,-1.4331057487659586
S5380,Sara,Williams,student4380@university.com,-0.018930505211154185,-0.4466773694069825,-0.38908483029561935,-1.3513797771657579,0.2193626893399236,-1.690038491878763,0.010828963141817445,1.5457267317945138,-0.27956335382782194,-0.8401685692470717,-1.6988079461418124,-1.006408952590479,-1.0068376864865927,0.5696604724989758,0.010450627419638547,1.5626205246829792,-0.6346899367166794,False,True,False,False,True,False,-0.6370716222036541,2.668769170408945,1.7460296554966075
S5381,John,Williams,student4381@university.com,-1.0234237534776083,0.3975592886319985,0.5047478795802712,0.4670151342479035,0.13160580779865755,0.621231666486601,0.7940291855091679,1.0751005099207553,1.4508153826197938,1.7692438653985951,-0.8484532997545661,-1.006408952590479,0.9932087499520872,-0.4160158645884193,-1.2164530316459259,-0.1729674563745586,1.5781105405300553,False,True,False,True,False,False,1.4922142897540964,0.8772721908018462,-0.619258382172832
S5382,Ali,Davis,student4382@university.com,-1.0234237534776083,-1.3763096762443146,1.096819001945211,-0.17969435307494677,-1.601244361047922,1.100811561415786,-0.7861721442011695,1.5299246834688263,0.8117606332167023,0.46453764807576176,-1.5228725020616924,0.9936318605135792,0.9932087499520872,-1.4016922016758144,-1.2164530316459259,0.17415013983694896,-1.5336401305981648,True,False,False,False,True,False,0.1903839155546061,2.3854692791941634,0.9876706381477082
S5383,Emma,Davis,student4383@university.com,0.4833161189220729,-0.6764819202383172,0.9702738200857797,-0.2867964672650658,1.2014039827778962,-0.7800841536677514,-1.628026127714974,1.1383087032235086,0.7560686706411296,0.46453764807576176,-0.980404882814656,0.9936318605135792,-1.0068376864865927,-1.4016922016758144,1.237354286485203,1.2155029284714716,1.3706604957881736,False,True,False,True,False,False,-0.2830907788819926,0.9161988360769553,0.3339063188111351
S5384,John,Johnson,student4384@university.com,0.4833161189220729,-0.31407111802092563,0.7303533169224241,-0.896634734948695,-1.5678131680798204,-1.3941127474643669,0.27994622016672205,-1.5212447345477613,-1.8996804212970981,-2.1448747865699054,0.8962398540399568,0.9936318605135792,0.9932087499520872,-0.4160158645884193,1.237354286485203,-1.5614378412205887,-0.01233980249103518,True,False,False,True,False,False,-1.3326563562832767,-1.045197492149339,-1.4241840959151086
S5385,John,Williams,student4385@university.com,-0.5211771293443812,-1.2110725671873432,-0.5150574095222025,-1.6053815124581718,1.4319399176204275,-0.5486106205660926,1.166653079851344,-1.276656508289282,-1.374534673433972,-0.8401685692470717,-0.716501716694476,-1.006408952590479,0.9932087499520872,0.5696604724989758,-1.2164530316459259,-0.8672026487975737,0.8174603764764902,True,False,True,False,False,False,-0.19240147191528645,-0.017680801101403666,-0.9661672943643497
S5386,Omar,Williams,student4386@university.com,-0.5211771293443812,-0.007896474768301935,-1.3287257507993582,1.2641357874005936,0.1518038202168858,-0.700385182689636,1.7014373726572443,1.3588503342037659,1.3515658523371281,1.7692438653985951,0.5883528268997467,0.9936318605135792,-1.0068376864865927,1.5553368095863709,1.237354286485203,-0.1729674563745586,-0.5655399218027185,False,True,True,False,False,False,1.3403153264723926,-0.46578214453093797,-0.018945511793570787
S5387,John,Jones,student4387@university.com,0.4833161189220729,-1.4686480607173287,-1.0040600579744834,-0.5665495305594753,-1.1373865586155174,-0.15011576567551263,1.2080557347782526,-1.5858270190092696,-1.808286684224084,-2.1448747865699054,0.8962398540399568,-1.006408952590479,-1.0068376864865927,0.5696604724989758,1.237354286485203,-1.5614378412205887,-0.42723989197479756,True,False,False,True,False,False,-0.760166041337122,-1.0329581258526546,-1.3937899904401805
S5388,John,Brown,student4388@university.com,-0.018930505211154185,-1.6026428592383182,1.222218978538946,0.6794635902643699,-0.15046988286969618,-0.7967169823936193,0.19714091031290526,1.047618686745645,1.3313652412265937,1.7692438653985951,1.0575140111133998,0.9936318605135792,0.9932087499520872,0.5696604724989758,1.237354286485203,0.5212677360484566,-1.0495900262004416,True,False,False,False,True,False,0.9059968092372989,-0.6783126115812974,0.9967064051629289
S5390,Liam,Smith,student4390@university.com,0.9855627430552999,-0.904203650367253,1.5199723476199603,0.27153914441457194,-0.6616885420069107,1.4327751014028947,1.1287006461683449,-0.253645640595813,0.8854788355680003,0.46453764807576176,0.25114322574618336,-1.006408952590479,0.9932087499520872,-0.4160158645884193,-1.2164530316459259,1.5626205246829792,-1.6027901455121252,True,False,True,False,False,False,1.6063072888412426,-0.34940001829287043,2.902392696135
S5391,Emma,Jones,student4391@university.com,0.9855627430552999,-1.4332401087765485,-1.487909282731131,-0.31781511235837906,-0.7856625492636194,-0.5520757932173158,-1.6452772339345192,-0.4618204511472713,-1.703706437120582,-2.1448747865699054,-0.9070984477812727,0.9936318605135792,0.9932087499520872,-0.4160158645884193,1.237354286485203,1.5626205246829792,-0.42723989197479756,False,True,False,True,False,False,-2.3644441290930707,0.12212525831207947,1.569635293365327
S5392,Emma,Johnson,student4392@university.com,-0.018930505211154185,-0.2925486374294712,0.09533699709387643,-0.7702191247570788,-1.3129003216980488,1.0100240379537582,1.5703289653887011,-1.0128310058082264,-0.9198806414253199,-0.8401685692470717,-1.3762596319949258,0.9936318605135792,0.9932087499520872,1.5553368095863709,1.237354286485203,-0.8672026487975737,-0.5655399218027185,False,True,True,False,False,False,0.33755713331198867,1.231738047476597,-0.7005910936435705
S5393,Emma,Brown,student4393@university.com,0.4833161189220729,1.412587244267682,0.4795533637349548,1.567299148878636,0.3558733939596697,0.45628944828841345,0.11778582170299756,-1.5123131420158502,0.41286870479442755,0.46453764807576176,-0.08606637540737946,-1.006408952590479,0.9932087499520872,-0.4160158645884193,1.237354286485203,-1.5614378412205887,1.0940604361323316,False,True,False,True,False,False,0.6357291723464454,-0.20380595786657316,-1.4832212061380148
S5394,Maria,Johnson,student4394@university.com,-0.5211771293443812,0.7495559873373956,0.6925615431544495,0.6823898775373237,-1.4131939006023524,-0.542373309793893,1.5703289653887011,0.8799795653774742,0.9849387888830685,0.46453764807576176,-1.5521950760750458,-1.006408952590479,0.9932087499520872,-0.4160158645884193,1.237354286485203,1.2155029284714716,-0.01233980249103518,True,False,False,False,False,True,1.2142954458238675,2.578508231593625,0.9668188681125828
S5395,Ahmed,Smith,student4395@university.com,-1.0234237534776083,1.0668390076694803,0.4629478873823594,0.6238641320782423,0.9437052036487825,1.1216025973231205,0.9251375927777116,-1.4271194901730098,0.37001254719534055,0.46453764807576176,1.40938489927364,-1.006408952590479,0.9932087499520872,-1.4016922016758144,1.237354286485203,0.5212677360484566,-1.1878900560283627,True,False,False,True,False,False,1.2268974338887202,-0.9163628168008907,1.110029983145492
S5396,Liam,Brown,student4396@university.com,0.4833161189220729,1.2626241536949674,0.8964080804483747,-0.21598031525957756,1.4772113247647307,0.349562130630762,-1.1898480297385268,1.5642769624377137,1.4333502709304768,1.7692438653985951,-0.3059856805075294,-1.006408952590479,0.9932087499520872,-0.4160158645884193,1.237354286485203,1.5626205246829792,-0.01233980249103518,True,False,False,False,True,False,0.5963479596437808,0.18212425581705388,1.265694238616044
S5397,Emma,Davis,student4397@university.com,-0.5211771293443812,1.6118437581304998,-0.5139122042565061,1.2547716681271408,1.5210897655353641,-1.6824151120460737,-1.1449951535677092,-0.6610636691668181,0.044347834048754226,0.46453764807576176,1.2627720292068734,0.9936318605135792,0.9932087499520872,1.5553368095863709,0.010450627419638547,1.2155029284714716,-0.9112899963725207,True,False,True,False,False,False,-0.7376624912213143,-0.9105401386506647,1.6392884517453707
S5398,John,Williams,student4398@university.com,-0.018930505211154185,0.884939332993318,-1.1323230477324584,0.793588793909578,-1.347724481039821,-1.4738117184424833,-0.49290333846890166,1.047618686745645,-0.10456153188064678,0.46453764807576176,0.66165926193313,0.9936318605135792,0.9932087499520872,-0.4160158645884193,0.010450627419638547,1.2155029284714716,-1.671940160426086,False,True,False,False,False,True,-1.0322339622372412,-0.7112353585379777,2.5413817956430145
S5399,John,Jones,student4399@university.com,0.9855627430552999,0.3475715917744273,-1.0458600501723947,-0.7181312112984962,0.22005917252675838,0.8956733404634174,-0.8034232504207147,-1.47589972630883,-1.634266836428117,-2.1448747865699054,1.2041268811801664,-1.006408952590479,0.9932087499520872,-0.4160158645884193,0.010450627419638547,1.2155029284714716,0.1259602273368858,False,True,True,False,False,False,-1.3326563562832767,-1.0989469941612644,0.8865239924549358
S5400,Emma,Johnson,student4400@university.com,-0.018930505211154185,-0.49597079269708805,-1.7077886937448032,0.39268743751487023,-1.3853345731289348,-0.1646694908106474,-0.1996345327366337,0.16132988934834833,-0.7859113107964208,-0.8401685692470717,1.3067558902269034,-1.006408952590479,-1.0068376864865927,-0.4160158645884193,0.010450627419638547,1.5626205246829792,-0.49638990688875834,True,False,True,False,False,False,-1.0986194350788747,-1.0237635841088253,1.6264058926719462
S5401,Omar,Smith,student4401@university.com,-0.5211771293443812,-1.1340082011985877,-0.5454053490631516,-0.20193413634939747,0.26811651241840373,-0.30674156951076703,0.36965197250835696,-0.4817447729492255,-0.5224616742298521,-0.8401685692470717,-1.7427918071618422,-1.006408952590479,-1.0068376864865927,1.5553368095863709,1.237354286485203,-0.1729674563745586,-0.9112899963725207,False,True,False,False,True,False,-0.22165608706583706,2.771918808371869,0.14491159922806393
S5402,Emma,Williams,student4402@university.com,-0.018930505211154185,0.6190325566537377,-1.4340846352434096,-1.6890733284646582,1.114343584423466,-1.2069934242983558,-0.20653497522445163,-1.5775824720567366,-2.455127085826027,-2.1448747865699054,0.7203044099598369,0.9936318605135792,-1.0068376864865927,-0.4160158645884193,1.237354286485203,0.5212677360484566,-1.118740041114402,True,False,False,True,False,False,-1.8963702866842667,-1.0669789065839532,1.0522118311135715
S5403,John,Jones,student4403@university.com,-0.5211771293443812,1.6896023976867223,-0.6444656045458739,1.1236739982987978,0.1490178874695436,-1.1667974215441754,-1.521069269153794,0.572183145816243,0.2866148853535792,0.46453764807576176,-1.0976951788680693,-1.006408952590479,0.9932087499520872,0.5696604724989758,1.237354286485203,0.17415013983694896,-0.15063983231895617,False,True,False,False,True,False,-0.9566220338481253,1.0013396239966303,0.12712139860285795
S5404,Maria,Williams,student4404@university.com,-0.5211771293443812,-0.14189127328929105,0.4091232398946377,-1.2811488826148605,1.3128412926715665,1.0522991442986718,1.6531342752425178,1.559467643382069,1.2835992128714722,1.7692438653985951,1.6879493524004963,0.9936318605135792,-1.0068376864865927,-0.4160158645884193,0.010450627419638547,0.17415013983694896,1.2323604659602532,False,True,False,True,False,False,2.023073036986005,-0.8940417880463113,-0.31870531586013706
S5405,Ali,Jones,student4405@university.com,-0.018930505211154185,0.7474731666349977,1.3241422471859083,0.07840418439960238,1.0676792109054911,1.1604125310168119,-0.24793763015136014,-1.6435388476770008,0.033896823439482006,0.46453764807576176,0.92556242805331,-1.006408952590479,0.9932087499520872,-1.4016922016758144,0.010450627419638547,-0.8672026487975737,0.8866103913904504,False,True,False,False,False,True,0.5722691610198671,-0.7972418904543498,-0.9758710401599167
S5407,Liam,Brown,student4407@university.com,-1.0234237534776083,-0.2647776947308211,-0.880950491912141,-0.5109500723733478,0.47079311978751803,-0.6892966302057235,-1.4589652867634313,0.7363870392875252,-0.4727316975723181,-0.8401685692470717,1.4680300473003465,-1.006408952590479,0.9932087499520872,-0.4160158645884193,-1.2164530316459259,0.17415013983694896,0.8174603764764902,False,True,False,False,True,False,-1.3247801137427435,-1.0308600401358539,-0.209275122310129
S5408,Liam,Williams,student4408@university.com,0.4833161189220729,-0.33975924001717783,-1.2886435664999911,-0.036306276700196975,-1.6980555240180484,1.5200974522137005,1.0803975487536182,1.3121312348060794,0.32273750591582073,0.46453764807576176,-0.8631145867612426,0.9936318605135792,-1.0068376864865927,-0.4160158645884193,1.237354286485203,1.5626205246829792,-1.464490115684204,True,False,True,False,False,False,0.558992066451541,0.603281774708426,2.6921448705643827
S5409,Emma,Williams,student4409@university.com,0.9855627430552999,-0.012756389740565333,-1.0859422344717622,1.7885264667139633,-0.34478869199678486,0.4500521375162128,-1.1173933836164367,-1.0251978262370258,-0.1955344228888573,0.46453764807576176,-0.40861468955426616,-1.006408952590479,-1.0068376864865927,0.5696604724989758,0.010450627419638547,0.17415013983694896,0.1259602273368858,True,False,False,False,True,False,-0.7689424258822868,-0.056885162822868804,0.016662839497100998
S5410,Sara,Williams,student4410@university.com,-1.0234237534776083,-0.49111087772482365,1.5869668556631884,-0.27860286290079433,-0.8950104095967838,1.0481409371172048,0.6284185658015348,-1.4374251738636759,-0.3947348935621948,-0.8401685692470717,0.3097883737728903,0.9936318605135792,0.9932087499520872,-0.4160158645884193,0.010450627419638547,-0.1729674563745586,0.9557604063044112,False,True,False,True,False,False,0.506783830182866,-0.5897564153769804,-0.493508891562558
S5411,Emma,Brown,student4411@university.com,0.4833161189220729,0.8349516361357467,0.13885479719033264,-1.0722119713259395,1.539894811579921,-1.701127044362675,0.5697648046550812,-1.651096349050156,-1.3661177521379162,-0.8401685692470717,1.4240461862803162,-1.006408952590479,-1.0068376864865927,-0.4160158645884193,1.237354286485203,-0.5200850525860662,-0.15063983231895617,True,False,False,False,True,False,-0.5817128889187669,-1.1232215206203593,-0.4896055564042849
S5412,Omar,Smith,student4412@university.com,0.4833161189220729,1.2702611629370961,-1.1220162003411924,0.4424343211550891,-0.3120539822155192,-0.15150183473600232,1.4254196731445217,-0.9413782655529405,-0.5590051408568986,-0.8401685692470717,1.4680300473003465,-1.006408952590479,-1.0068376864865927,1.5553368095863709,-1.2164530316459259,1.5626205246829792,-0.42723989197479756,False,True,False,False,True,False,0.20051051310672005,-1.040815854575026,1.569635293365327
S5413,Emma,Jones,student4413@university.com,0.9855627430552999,1.3001149263381462,1.1391915967759705,-0.8825885560385153,0.5536746190209354,1.3059497823681538,-0.6067606395178997,-1.4353640371255425,-0.6811907816713181,-0.8401685692470717,0.13385292969277046,0.9936318605135792,0.9932087499520872,0.5696604724989758,0.010450627419638547,-0.1729674563745586,1.5089605256160938,False,True,False,False,False,True,-0.15459550772072894,-0.5416549738778771,-0.6065710133883979
S5414,Liam,Davis,student4414@university.com,-1.0234237534776083,-0.9743252806813458,-0.3913752408270117,-1.342015657892305,0.8253030618867572,-0.5402942062031594,-1.3382075432266152,-0.4460184028215828,-1.3532819471614297,-0.8401685692470717,-0.7751468647211828,0.9936318605135792,0.9932087499520872,-0.4160158645884193,-1.2164530316459259,0.5212677360484566,-1.671940160426086,False,True,False,True,False,False,-1.5975231411463373,0.05324702247293607,1.5937281818515512
S5415,Ali,Williams,student4415@university.com,0.9855627430552999,1.3459369817909197,1.3401751209056554,-1.5363211328164557,0.9687785983748584,0.8055788515316342,1.270159717168615,-0.1684519887529714,0.18266590734728338,0.46453764807576176,-0.9070984477812727,0.9936318605135792,0.9932087499520872,-0.4160158645884193,0.010450627419638547,-0.5200850525860662,-1.395340100770244,False,True,True,False,False,False,1.2838314156817143,0.6336833337500193,0.0037760076014292034
S5416,John,Brown,student4416@university.com,-0.5211771293443812,-0.5785893472255736,-0.8534655655354318,-1.6323033553693493,0.8385362424366314,0.5664819385972861,-0.5688082058349002,-0.031729918456799545,-1.0588299838210533,-0.8401685692470717,-0.5992114206410629,0.9936318605135792,-1.0068376864865927,-0.4160158645884193,0.010450627419638547,1.2155029284714716,1.3015104808742133,True,False,False,True,False,False,-0.889561454503018,-0.0647898965806223,0.3583940067305363
S5417,Emma,Smith,student4417@university.com,0.9855627430552999,-0.6903673915876427,-0.3982464724211888,-0.19842259162185247,-0.7167107137669111,-1.184816319330532,-0.9103801089818947,-1.1914628564464416,-1.6365113487737308,-2.1448747865699054,-1.2736306229481893,0.9936318605135792,-1.0068376864865927,0.5696604724989758,1.237354286485203,-0.5200850525860662,1.3015104808742133,False,True,False,False,False,True,-1.8331353108588444,0.7383864232236101,-0.7979690339078563
S5418,John,Jones,student4418@university.com,-0.018930505211154185,0.7585815437144577,-0.014030105780111275,-0.21422454289580506,0.6651119289146058,0.9732932078508002,-0.037474134272908986,-0.08669356480701934,0.20370821058742347,0.46453764807576176,0.5150463918663634,0.9936318605135792,-1.0068376864865927,0.5696604724989758,-1.2164530316459259,1.2155029284714716,-0.42723989197479756,True,False,False,True,False,False,0.3902154405829813,-0.5995235496277717,1.2403658173869372
S5419,John,Brown,student4419@university.com,-1.5256703776108353,-0.7070299572068328,1.3178436182245794,-1.0610920796887138,0.1880209459323285,-1.3220371563189401,-1.2105493572019808,-1.6497222578914004,-1.618976096073613,-2.1448747865699054,0.001901346632680195,-1.006408952590479,0.9932087499520872,-1.4016922016758144,0.010450627419638547,1.5626205246829792,0.1259602273368858,False,True,False,True,False,False,-1.5885217211000138,-0.6306814846515236,1.176477710107548
S5420,Sara,Davis,student4420@university.com,-1.5256703776108353,-1.5804261050793975,1.2359614417273,1.0405674397469027,0.3565698771465055,0.8104300932433463,-0.6895659493717164,-0.8582457504482327,0.6836130064842442,0.46453764807576176,0.8962398540399568,-1.006408952590479,0.9932087499520872,-1.4016922016758144,1.237354286485203,1.2155029284714716,-1.1878900560283627,False,True,False,False,True,False,0.5333380193195202,-0.6992451815531106,1.9194841115923662
S5421,John,Davis,student4421@university.com,-1.5256703776108353,-0.4675055764309703,0.22417258948469987,-1.2583238418858185,-1.7210394691836177,1.7217705005148458,-0.3859464799077215,-0.41304021501145055,-1.1745626516418297,-0.8401685692470717,-1.5815176500883992,0.9936318605135792,0.9932087499520872,-0.4160158645884193,0.010450627419638547,0.5212677360484566,1.3015104808742133,True,False,False,False,True,False,-0.7797441299378753,1.7561594096490543,-0.1041512095248208
S5422,Ali,Jones,student4422@university.com,-1.0234237534776083,0.7398361573928678,-0.98688197898904,1.5017503139644646,-0.8246656077264043,1.6074198030245062,-0.7585703742498973,-1.2739083259717712,-0.3210868322217016,-0.8401685692470717,-0.4672598375809729,0.9936318605135792,-1.0068376864865927,1.5553368095863709,1.237354286485203,0.5212677360484566,-0.15063983231895617,False,True,False,True,False,False,-0.4669447833281433,-0.02878190117681915,0.4354848761064293
S5423,Maria,Williams,student4423@university.com,-1.0234237534776083,-0.6292713176506115,-0.3633177118174545,0.3505489007843316,1.5169108664143514,1.060615558661606,-0.1616820990536343,1.1156361991040429,1.4000332908002555,1.7692438653985951,-1.0537113178480393,-1.006408952590479,-1.0068376864865927,-0.4160158645884193,0.010450627419638547,1.5626205246829792,0.195110242250846,False,True,False,True,False,False,1.0864752811660796,1.2452725467446082,1.1338374575115762
S5424,Maria,Davis,student4424@university.com,-0.5211771293443812,0.4211645899258518,1.6029997293829354,-1.6153308891862157,-0.7139247810195688,0.14026570249692724,-0.3859464799077215,-0.9894714561093827,-1.250735789371141,-0.8401685692470717,0.031223920646033413,0.9936318605135792,-1.0068376864865927,-1.4016922016758144,1.237354286485203,-1.5614378412205887,-1.3261900858562836,True,False,True,False,False,False,-0.7520647632954308,-0.5818751558438974,-1.300735573315853
S5425,Ahmed,Smith,student4425@university.com,1.4878093671885269,0.5273884457481908,0.3392657186871691,1.6691339459774375,-0.19852722276134152,0.6260829081983119,0.9596398052168019,0.9122707076082284,1.9455199317955167,1.7692438653985951,-0.21801795846746974,-1.006408952590479,-1.0068376864865927,-1.4016922016758144,0.010450627419638547,-1.2143202450090813,0.40256028699272717,True,False,False,False,False,True,1.8389939970386964,0.19877847661841944,-1.175822872538993
S5426,Omar,Brown,student4426@university.com,-1.5256703776108353,0.7828811185757767,0.9347724568491977,-0.6309278505644651,-1.0740065886134924,0.8111231277735901,1.4530214430957937,-0.05302833141750995,0.06805549569931096,0.46453764807576176,-0.29132439350085304,-1.006408952590479,0.9932087499520872,1.5553368095863709,1.237354286485203,-0.8672026487975737,0.6791603466485692,True,False,False,False,True,False,0.9714821400743018,-0.10642025007471895,-0.9459835031095704
S5427,Emma,Smith,student4427@university.com,-0.5211771293443812,1.3501026231957174,-0.2035615772528339,-0.13228849925309064,-1.2411625534539983,-1.683108146576318,-1.3658093131778872,-0.03241696403617765,-1.1672679865185809,-0.8401685692470717,-0.7751468647211828,-1.006408952590479,-1.0068376864865927,0.5696604724989758,1.237354286485203,-0.8672026487975737,-0.7038399516306395,False,True,False,False,True,False,-1.979858457613913,0.10017205688231977,-0.6634104255426615
